ID,formula,gen_formula,space_group,segments,flat_segments,flatness_score,discovery,binary_flatness,horz_flat_seg,exfoliation_eg,decomp_eng,band_gap,point_group,crystal,A,B,C,D,E,F,radio,f_orb,sg_sto_group,percentage_flat,relative_id,crystal_system,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,fx,fy
2dm-45,TiI2,AB2,187,3,1,0.33105,bottom-up,0,0,0.081699,0.044807,0.6795,-6m2,hexagonal,I,Ti,,,,,non-radioactive,no-f-in-valence,,,2dm-3706,hexagonal,2.3489818572998047,0.04141806811094284,0.0,0.6281744837760925,3.5074210166931152,2.1026954650878906,0.0,2.4138870239257812,1.8588051795959473,1.9262843132019043,0.0,2.2850465774536133,2.9823732376098633,1.751866340637207,1.9932260513305664,1.7010297775268555,0.0,3.4985997676849365,0.0,2.5168018341064453,0.0,4.176684856414795,0.0,3.448868989944458,0.0,3.3688151836395264,0.0,2.268779754638672,0.0,3.4875645637512207,0.0,2.2905936241149902,-43.07751,42.97515
2dm-46,Mg2Sb,AB2,164,3,0,0.032545,bottom-up,0,0,0.41592,0.49865,0.0,-3m,trigonal,Mg,Sb,,,,,non-radioactive,no-f-in-valence,,,2dm-3665,trigonal,2.361588478088379,0.0,0.0,0.6398441195487976,2.526592493057251,2.5748136043548584,0.0,2.618358850479126,2.357318878173828,2.4243273735046387,0.0,2.4334778785705566,2.4686214923858643,2.4329822063446045,1.865694522857666,2.6322295665740967,0.0,4.47413969039917,0.0,2.8202972412109375,0.0,3.291667938232422,0.0,2.64363431930542,0.0,2.3821218013763428,0.0,2.21976375579834,0.0,2.4714725017547607,0.0,2.5058443546295166,-63.311363,52.40076
2dm-47,HfPb2,AB2,129,4,0,0.060056,bottom-up,0,0,0.31961,0.42647,0.0,4/mmm,tetragonal,Hf,Pb,,,,,non-radioactive,no-f-in-valence,,,2dm-3413,tetragonal,2.774691104888916,0.0,0.0,0.617723822593689,2.7283270359039307,2.8952436447143555,0.0,3.1150519847869873,2.5723559856414795,2.8545665740966797,0.0,2.942286491394043,2.444849729537964,2.6347365379333496,2.034583568572998,3.4078197479248047,0.0,4.776627540588379,0.0,3.085437774658203,0.0,4.721694469451904,0.0,3.234464645385742,0.0,4.181336879730225,0.0,2.3289542198181152,0.0,2.879404067993164,0.0,1.919511079788208,18.091034,65.732445
2dm-48,BBr,AB,57,4,1,0.31738,bottom-up,0,0,0.063192,1.7546,2.1377,mmm,orthorhombic,B,Br,,,,,non-radioactive,no-f-in-valence,,,2dm-4627,orthorhombic,3.0841310024261475,0.0,0.0,0.6588214039802551,1.8494378328323364,3.2256946563720703,0.0,3.964484453201294,2.5036911964416504,1.0109143257141113,0.0,2.7646965980529785,3.1939446926116943,1.6331590414047241,1.7060277462005615,1.792279601097107,0.0,3.941439390182495,0.0,2.4971513748168945,0.0,2.0574066638946533,0.0,2.170220375061035,0.0,3.7723023891448975,0.0,2.839266777038574,0.0,4.356081962585449,0.0,2.8285703659057617,-22.431417,1.531619
2dm-49,RuC2,AB2,123,3,0,0.12129,bottom-up,0,0,0.99579,1.9282,0.0,4/mmm,tetragonal,C,Ru,,,,,non-radioactive,no-f-in-valence,,,2dm-3563,tetragonal,2.525676727294922,0.0709201917052269,0.0,0.613052487373352,2.7392117977142334,2.1853187084198,0.0,2.576704978942871,2.6882479190826416,2.147263526916504,0.0,3.164846181869507,2.292592763900757,2.304135322570801,2.0908303260803223,2.317378044128418,0.0,2.9815664291381836,0.0,2.2891454696655273,0.0,3.0474629402160645,0.0,2.3138210773468018,0.0,3.5420613288879395,0.0,3.2537529468536377,0.0,2.6850857734680176,0.0,2.2688283920288086,-65.295616,29.506155
2dm-50,HfCl,AB,164,3,0,0.15165,bottom-up,0,0,0.051157,0.0,0.0,-3m,trigonal,Cl,Hf,,,,,non-radioactive,no-f-in-valence,,,2dm-4412,trigonal,2.4602386951446533,0.0,0.0,0.6323434710502625,2.7438549995422363,2.2811570167541504,0.0,2.9020333290100098,2.4720077514648438,2.255845785140991,0.0,2.8720755577087402,2.028219223022461,1.8267096281051636,1.798701286315918,3.1784026622772217,0.0,4.470972537994385,0.0,3.456404209136963,0.0,4.227821350097656,0.0,2.456407070159912,0.0,2.5139522552490234,0.0,1.9416053295135498,0.0,2.341597557067871,0.0,2.3693175315856934,-25.996777,91.235115
2dm-51,P2Pt,AB2,2,4,1,0.27807,bottom-up,0,0,0.30832,0.70956,0.0,-1,triclinic,P,Pt,,,,,non-radioactive,no-f-in-valence,,,2dm-4348,triclinic,2.659336805343628,0.0,0.0,0.6242960691452026,2.8411872386932373,2.520101547241211,0.0,3.5463829040527344,2.6744091510772705,1.7594925165176392,0.0,3.3364717960357666,3.1631603240966797,2.1941845417022705,2.5177173614501953,3.0977783203125,0.0,3.5632567405700684,0.0,3.1193041801452637,0.0,4.001810073852539,0.0,2.1562891006469727,0.0,3.935482978820801,0.0,2.4151360988616943,0.0,3.316404104232788,0.0,3.1461403369903564,24.2131,27.250092
2dm-52,BBr3,AB3,12,3,2,0.54413,bottom-up,0,0,0.072474,0.68614,2.1468,2/m,monoclinic,B,Br,,,,,non-radioactive,no-f-in-valence,,,2dm-3681,monoclinic,3.216120481491089,0.0,0.0,0.6280332803726196,2.3576807975769043,2.792707920074463,0.0,3.007051467895508,2.6943511962890625,1.9417086839675903,0.0,2.681870460510254,2.3061323165893555,2.0311098098754883,2.5381758213043213,3.4042704105377197,0.0,3.206667900085449,0.0,2.294360637664795,0.0,2.7969069480895996,0.0,2.572847604751587,0.0,4.892960071563721,0.0,4.066712856292725,0.0,3.002659797668457,0.0,3.026094913482666,14.830584,-52.280453
2dm-53,TiPb2,AB2,129,4,1,0.32223,bottom-up,0,0,0.28383,0.47889,0.0,4/mmm,tetragonal,Pb,Ti,,,,,non-radioactive,no-f-in-valence,,,2dm-3413,tetragonal,2.827679395675659,0.0,0.0,0.6080141663551331,3.3060219287872314,2.59382963180542,0.0,2.9839296340942383,2.7331161499023438,2.6997690200805664,0.0,3.1612730026245117,2.653716802597046,2.3586630821228027,1.864135980606079,3.0729799270629883,0.0,4.811568737030029,0.0,3.1985127925872803,0.0,5.226454257965088,0.0,3.1230435371398926,0.0,4.4773712158203125,0.0,2.563009738922119,0.0,2.9415929317474365,0.0,2.030909776687622,18.268208,67.27486
2dm-54,Al2O3,A2B3,189,3,0,0.039412,bottom-up,0,0,0.75888,0.58288,3.6148,-6m2,hexagonal,Al,O,,,,,non-radioactive,no-f-in-valence,,,2dm-3374,hexagonal,2.1677749156951904,0.14157821238040924,0.12668849527835846,0.6005904674530029,2.3601534366607666,1.6851744651794434,0.0,1.9870693683624268,3.214057683944702,2.019301414489746,0.0,2.1250853538513184,3.204730987548828,2.0438766479492188,1.8132610321044922,3.5993266105651855,0.0,2.8212690353393555,0.0,2.006131410598755,0.0,2.47764253616333,0.0,1.649233341217041,0.0,4.126709938049316,0.0,2.4188973903656006,0.0,2.7656075954437256,0.0,2.1780717372894287,-59.849606,-43.310688
2dm-55,HfF2,AB2,164,3,0,0.015898,bottom-up,0,0,0.059121,0.52777,0.0,-3m,trigonal,F,Hf,,,,,non-radioactive,no-f-in-valence,,,2dm-3733,trigonal,2.2996795177459717,0.01972501538693905,0.0,0.6466062068939209,2.546605110168457,2.227332353591919,0.0,2.385655641555786,1.8169916868209839,2.194997549057007,0.0,2.102787971496582,2.090031147003174,2.0331473350524902,1.7609353065490723,2.0688316822052,0.0,3.51417875289917,0.0,2.8278799057006836,0.0,3.2094385623931885,0.0,2.0769095420837402,0.0,2.9629077911376953,0.0,1.6832520961761475,0.0,1.8507133722305298,0.0,2.1061668395996094,-88.186615,51.7356
2dm-56,YbF2,AB2,164,3,3,0.7894,bottom-up,1,3,0.073498,0.10746,7.2622,-3m,trigonal,F,Yb,,,,,non-radioactive,f-in-valence,377.0,5.8,2dm-4965,trigonal,2.2272233963012695,0.24971213936805725,0.2539587914943695,0.6139581203460693,2.147343635559082,1.7127031087875366,0.0,1.967298984527588,2.261575222015381,2.5059053897857666,0.0,2.824716567993164,1.9670833349227905,2.6590018272399902,1.7959715127944946,2.617337226867676,0.0,2.2535858154296875,0.0,1.836465835571289,0.0,2.085354804992676,0.0,1.732170820236206,0.0,3.5329275131225586,0.0,3.744849443435669,0.0,1.7498372793197632,0.0,2.0449981689453125,-78.644066,-63.43035
2dm-57,AlTe,AB,187,3,0,0.050853,bottom-up,0,0,0.065168,0.00099219,1.7839,-6m2,hexagonal,Al,Te,,,,,non-radioactive,no-f-in-valence,,,2dm-3530,hexagonal,2.3872718811035156,0.0,0.0,0.6575002670288086,2.3077592849731445,2.3737921714782715,0.0,2.7569267749786377,2.8429789543151855,2.2730021476745605,0.0,1.948480486869812,2.583310127258301,2.1052865982055664,1.5884346961975098,3.182335376739502,0.0,3.56063175201416,0.0,3.0490498542785645,0.0,2.9273154735565186,0.0,2.6296846866607666,0.0,4.175836563110352,0.0,2.060756206512451,0.0,3.0038394927978516,0.0,2.338207483291626,-68.5234,7.581738
2dm-58,NdC2,AB2,123,3,0,0.022125,bottom-up,0,0,0.25974,0.66034,0.0,4/mmm,tetragonal,C,Nd,,,,,non-radioactive,f-in-valence,,,2dm-3714,tetragonal,3.2042627334594727,0.0,0.0,0.6305242776870728,2.0746030807495117,2.9815378189086914,0.0,2.524515151977539,2.873077869415283,2.0121750831604004,0.0,2.5574569702148438,2.547459125518799,1.7400563955307007,2.102750301361084,2.114591360092163,0.0,3.3003592491149902,0.0,2.6082634925842285,0.0,3.304111957550049,0.0,2.201442241668701,0.0,2.5858774185180664,0.0,2.110271692276001,0.0,2.5182888507843018,0.0,2.224491834640503,-81.05494,37.14018
2dm-59,TlS,AB,187,3,0,0.17021,bottom-up,0,0,0.073903,0.14743,0.7934,-6m2,hexagonal,S,Tl,,,,,non-radioactive,no-f-in-valence,,,2dm-3099,hexagonal,2.7661709785461426,0.043467096984386444,0.0,0.6379401087760925,2.138972282409668,2.2751734256744385,0.0,2.077162265777588,2.6924052238464355,2.150568962097168,0.0,1.9819221496582031,2.1773502826690674,1.9044055938720703,1.3820931911468506,3.4666357040405273,0.0,3.3271050453186035,0.0,2.189591407775879,0.0,2.946542501449585,0.0,2.922966718673706,0.0,4.0487260818481445,0.0,2.504451036453247,0.0,2.624898672103882,0.0,2.258608102798462,-60.946247,7.886709
2dm-60,NiSb2,AB2,123,3,0,0.073092,bottom-up,0,0,0.09605,0.21264,0.0,4/mmm,tetragonal,Ni,Sb,,,,,non-radioactive,no-f-in-valence,,,2dm-5531,tetragonal,2.271855115890503,0.0,0.0,0.6341288685798645,2.4394872188568115,2.376772403717041,0.0,3.038644790649414,2.7909204959869385,2.0399680137634277,0.0,2.644087314605713,2.178678035736084,2.8992528915405273,2.1001393795013428,2.880854606628418,0.0,3.624613046646118,0.0,3.022585868835449,0.0,3.810164451599121,0.0,2.9624340534210205,0.0,3.420440912246704,0.0,2.421220302581787,0.0,3.2208895683288574,0.0,3.116173505783081,-26.998844,28.51778
2dm-62,AgCl,AB,187,3,0,0.022542,bottom-up,0,0,0.2159,0.050227,1.9701,-6m2,hexagonal,Ag,Cl,,,,,non-radioactive,no-f-in-valence,,,2dm-3405,hexagonal,2.3141958713531494,0.07697524130344391,0.042345643043518066,0.575175940990448,2.060086965560913,2.2981510162353516,0.0,1.9152923822402954,2.5470757484436035,1.9604591131210327,0.0,1.6252187490463257,1.8364486694335938,2.000898599624634,2.3404173851013184,3.0885400772094727,0.0,2.675940990447998,0.0,2.1286988258361816,0.0,2.5403599739074707,0.0,1.9046255350112915,0.0,3.575460910797119,0.0,2.0197219848632812,0.0,3.161548137664795,0.0,2.886052131652832,-64.11729,-38.883957
2dm-63,TmCl2,AB2,164,3,0,0.041144,bottom-up,0,0,0.072708,0.13912,0.0,-3m,trigonal,Cl,Tm,,,,,non-radioactive,f-in-valence,,,2dm-5020,trigonal,2.5122902393341064,0.0,0.0,0.6589744687080383,2.6215713024139404,2.5783724784851074,0.0,2.937666416168213,1.793753981590271,2.8351850509643555,0.0,1.8496816158294678,2.094285011291504,1.5634682178497314,1.73884916305542,2.034083604812622,0.0,4.417767524719238,0.0,3.5757899284362793,0.0,3.5687780380249023,0.0,2.2948713302612305,0.0,2.7314467430114746,0.0,2.128660202026367,0.0,1.7931864261627197,0.0,1.5384581089019775,-82.52795,70.06093
2dm-64,NbBr2,AB2,164,3,0,0.024459,bottom-up,0,0,0.066536,0.24879,0.0,-3m,trigonal,Br,Nb,,,,,non-radioactive,no-f-in-valence,,,2dm-3622,trigonal,2.3439888954162598,0.020388679578900337,0.0,0.6349233388900757,2.1622233390808105,1.9725637435913086,0.0,3.0293049812316895,1.7266061305999756,2.2727925777435303,0.0,2.39155650138855,2.5979857444763184,1.9777486324310303,2.1793127059936523,2.2778687477111816,0.0,2.8658227920532227,0.0,2.383496046066284,0.0,3.529250144958496,0.0,3.231438636779785,0.0,3.2615323066711426,0.0,1.82792329788208,0.0,2.6788530349731445,0.0,2.03826904296875,-75.995605,61.197853
2dm-65,AgF,AB,187,3,0,0.048541,bottom-up,0,0,0.20416,0.1499,1.3263,-6m2,hexagonal,Ag,F,,,,,non-radioactive,no-f-in-valence,,,2dm-3405,hexagonal,2.36030650138855,0.09157828241586685,0.0,0.6093325614929199,2.07137393951416,2.2120747566223145,0.0,2.0833961963653564,2.6624207496643066,2.0319597721099854,0.0,1.5742685794830322,2.7556166648864746,2.4323573112487793,2.0147368907928467,3.820065975189209,0.0,2.641385555267334,0.0,2.114637613296509,0.0,2.679816246032715,0.0,1.9915390014648438,0.0,3.59649658203125,0.0,2.1930630207061768,0.0,2.5850188732147217,0.0,2.18847393989563,-60.38244,-40.942356
2dm-66,GeBr2,AB2,164,3,0,0.055306,bottom-up,0,0,0.076151,0.0,2.3501,-3m,trigonal,Br,Ge,,,,,non-radioactive,no-f-in-valence,,,2dm-3464,trigonal,1.9028220176696777,0.023077180609107018,0.0,0.6082115769386292,2.0691184997558594,2.1171374320983887,0.0,2.2861671447753906,3.244688034057617,2.7203123569488525,0.0,2.159682512283325,2.544394016265869,2.2853949069976807,1.4809495210647583,3.2567501068115234,0.0,3.4898648262023926,0.0,2.5218467712402344,0.0,2.097367763519287,0.0,1.8133232593536377,0.0,3.0392935276031494,0.0,2.0636682510375977,0.0,2.9029924869537354,0.0,2.469956159591675,-86.18099,-16.926971
2dm-67,NdSe3,AB3,129,3,0,0.046925,bottom-up,0,0,0.046908,0.018848,0.0,4/mmm,tetragonal,Nd,Se,,,,,non-radioactive,f-in-valence,,,2dm-3921,tetragonal,2.9687752723693848,0.0,0.0,0.6510047912597656,2.9264440536499023,2.9373481273651123,0.0,2.685285806655884,2.2250609397888184,2.066150665283203,0.0,2.425774335861206,2.6610560417175293,2.696493148803711,2.537177085876465,3.827176094055176,0.0,4.562451362609863,0.0,3.8449416160583496,0.0,3.8029847145080566,0.0,2.187062978744507,0.0,4.941877365112305,0.0,1.8120243549346924,0.0,3.688046932220459,0.0,2.9567453861236572,67.133385,66.47229
2dm-68,SiBr2,AB2,164,3,0,0.041818,bottom-up,0,0,0.077521,0.4085,1.8341,-3m,trigonal,Br,Si,,,,,non-radioactive,no-f-in-valence,,,2dm-3464,trigonal,2.388150215148926,0.0,0.0,0.6414797306060791,2.1438148021698,2.3958141803741455,0.0,2.571658134460449,1.7479785680770874,2.4593024253845215,0.0,1.9306321144104004,2.359267234802246,2.917987108230591,1.8455827236175537,2.8813765048980713,0.0,3.2230701446533203,0.0,3.395780086517334,0.0,2.189589738845825,0.0,1.9739875793457031,0.0,2.8347792625427246,0.0,2.357752799987793,0.0,3.436722755432129,0.0,2.667879104614258,-90.993904,-7.818625
2dm-70,AgTe,AB,10,4,0,0.14364,bottom-up,0,0,0.23706,0.14549,0.1035,2/m,monoclinic,Ag,Te,,,,,non-radioactive,no-f-in-valence,,,2dm-3506,monoclinic,2.871040105819702,0.0367569737136364,0.0,0.6308149695396423,2.690114974975586,1.8701945543289185,0.0,2.3333559036254883,2.2805275917053223,2.0170791149139404,0.0,2.513185977935791,2.8293299674987793,2.107823133468628,3.0301640033721924,2.6999940872192383,0.0,3.2954254150390625,0.0,2.812377691268921,0.0,3.587634325027466,0.0,2.2469301223754883,0.0,3.573432445526123,0.0,2.379140615463257,0.0,2.6630465984344482,0.0,3.1072349548339844,-24.931698,13.587625
2dm-71,PdS2,AB2,164,3,0,0.071784,bottom-up,0,0,0.10933,0.12208,1.0868,-3m,trigonal,Pd,S,,,,,non-radioactive,no-f-in-valence,,,2dm-3287,trigonal,2.5248396396636963,0.06655298918485641,0.0,0.6252259016036987,2.118025064468384,2.2658395767211914,0.0,2.730074167251587,2.574504852294922,2.2880775928497314,0.0,1.9339184761047363,2.675323486328125,1.9880354404449463,2.247714042663574,2.8329529762268066,0.0,2.5654079914093018,0.0,1.5048466920852661,0.0,3.6567044258117676,0.0,2.671060562133789,0.0,3.6838696002960205,0.0,2.116515874862671,0.0,2.6605160236358643,0.0,2.6547648906707764,-67.78315,-1.2546129
2dm-72,TeAu,AB,129,3,0,0.079597,bottom-up,0,0,0.19595,0.20676,0.0,4/mmm,tetragonal,Au,Te,,,,,non-radioactive,no-f-in-valence,,,2dm-5007,tetragonal,3.124330520629883,0.023528974503278732,0.0,0.6281287670135498,3.1903748512268066,2.355423927307129,0.0,2.628140926361084,2.471932888031006,2.2756924629211426,0.0,2.119381904602051,3.050626754760742,2.2500221729278564,2.564298152923584,2.4689393043518066,0.0,2.997516632080078,0.0,2.245237350463867,0.0,3.191133975982666,0.0,1.6059341430664062,0.0,3.8951029777526855,0.0,2.3363490104675293,0.0,3.0486745834350586,0.0,2.3625903129577637,-58.337776,-2.583444
2dm-73,NiP2,AB2,123,3,0,0.16495,bottom-up,0,0,0.078142,0.40783,0.0,4/mmm,tetragonal,Ni,P,,,,,non-radioactive,no-f-in-valence,,,2dm-5531,tetragonal,2.5408058166503906,0.0,0.0,0.6367034316062927,2.572967290878296,2.471400499343872,0.0,3.04864764213562,2.619140863418579,1.8241881132125854,0.0,2.356224298477173,2.4607410430908203,2.2019317150115967,2.1162047386169434,2.6495394706726074,0.0,3.6806719303131104,0.0,2.5802652835845947,0.0,3.6972646713256836,0.0,2.68227219581604,0.0,3.496166229248047,0.0,2.638660430908203,0.0,3.3324341773986816,0.0,2.9293630123138428,-25.787243,29.365059
2dm-74,PtCl2,AB2,164,3,1,0.42174,bottom-up,0,0,0.076372,0.35537,0.4677,-3m,trigonal,Cl,Pt,,,,,non-radioactive,no-f-in-valence,,,2dm-3692,trigonal,2.1898140907287598,0.14998020231723785,0.13767413794994354,0.6384247541427612,1.6594716310501099,1.8109328746795654,0.0,2.149618148803711,1.889265775680542,1.9728338718414307,0.0,2.5191540718078613,2.2404091358184814,2.674948215484619,2.28826904296875,2.4894895553588867,0.0,2.922389268875122,0.0,2.6215531826019287,0.0,2.201341152191162,0.0,1.8177673816680908,0.0,3.160512924194336,0.0,3.1313705444335938,0.0,3.1364822387695312,0.0,3.2820544242858887,-43.14787,-48.67167
2dm-75,BN3,AB3,164,3,0,0.012461,bottom-up,0,0,0.069444,0.78251,1.2639,-3m,trigonal,B,N,,,,,non-radioactive,no-f-in-valence,,,,trigonal,2.142580986022949,0.06350432336330414,0.0,0.6453918218612671,2.2621684074401855,2.1889162063598633,0.0,2.340567111968994,2.687730550765991,2.240165948867798,0.0,2.2934346199035645,2.497270345687866,2.1277883052825928,2.2254090309143066,2.6553115844726562,0.0,3.5564465522766113,0.0,2.419116735458374,0.0,2.272703170776367,0.0,2.124300718307495,0.0,2.437565565109253,0.0,2.359476089477539,0.0,2.695267677307129,0.0,1.4784661531448364,-96.62838,29.504475
2dm-76,TiS5,AB5,59,4,1,0.25061,bottom-up,0,0,0.072669,0.0,0.1325,mmm,orthorhombic,S,Ti,,,,,non-radioactive,no-f-in-valence,,,2dm-3256,orthorhombic,3.438326835632324,0.0,0.0,0.6367039084434509,2.553288459777832,3.3101413249969482,0.0,3.706664800643921,3.245492458343506,2.3926327228546143,0.0,2.578528881072998,2.5592689514160156,2.903110980987549,2.259061098098755,3.3473620414733887,0.0,4.723204612731934,0.0,3.4541397094726562,0.0,4.609557151794434,0.0,3.646839141845703,0.0,4.085693359375,0.0,2.4972972869873047,0.0,4.064391136169434,0.0,3.210923433303833,64.19691,36.886177
2dm-79,NCl4,AB4,1,4,4,0.96742,bottom-up,1,3,,,0.7263,1,triclinic,Cl,N,,,,,non-radioactive,no-f-in-valence,703.0,92.1,2dm-4763,triclinic,3.1885712146759033,0.0,0.0,0.6144542694091797,2.917943239212036,2.538783550262451,0.0,2.9031100273132324,2.7008562088012695,2.337357997894287,0.0,2.9519312381744385,3.2822108268737793,2.6769468784332275,2.6152634620666504,4.348818302154541,0.0,3.3642659187316895,0.0,2.3703110218048096,0.0,3.367461919784546,0.0,2.5202975273132324,0.0,4.811748504638672,0.0,3.766697883605957,0.0,3.670175552368164,0.0,2.9319965839385986,31.959818,-30.40323
2dm-80,Ca2P,AB2,164,3,2,0.5141,bottom-up,0,0,0.25838,0.10161,0.0,-3m,trigonal,Ca,P,,,,,non-radioactive,no-f-in-valence,,,2dm-3665,trigonal,2.8742573261260986,0.0,0.0,0.6421400904655457,2.8233885765075684,2.9063565731048584,0.0,3.3117480278015137,2.056440591812134,1.9014517068862915,0.0,3.220008373260498,2.370340347290039,2.0930609703063965,1.7305235862731934,2.599539041519165,0.0,4.72986364364624,0.0,4.12862491607666,0.0,3.9529409408569336,0.0,2.8057286739349365,0.0,2.53670597076416,0.0,2.0897817611694336,0.0,3.0003933906555176,0.0,2.431068181991577,-19.192596,90.520905
2dm-81,BAs,AB,129,3,0,0.030764,bottom-up,0,0,0.056153,0.68358,0.0,4/mmm,tetragonal,As,B,,,,,non-radioactive,no-f-in-valence,,,2dm-3743,tetragonal,2.6131739616394043,0.0,0.0,0.6459935903549194,2.3618805408477783,2.4425768852233887,0.0,2.9127557277679443,2.100189208984375,2.5113749504089355,0.0,2.1430160999298096,2.317469596862793,2.4366955757141113,1.926745057106018,1.94062340259552,0.0,3.949582576751709,0.0,2.583468437194824,0.0,3.2933149337768555,0.0,2.448699474334717,0.0,3.2989883422851562,0.0,1.5753588676452637,0.0,3.2015786170959473,0.0,2.078920364379883,-55.998966,49.004177
2dm-82,Tl2Ru,AB2,123,3,0,0.18135,bottom-up,0,0,0.18413,0.65403,0.0,4/mmm,tetragonal,Ru,Tl,,,,,non-radioactive,no-f-in-valence,,,2dm-4344,tetragonal,2.3472888469696045,0.027749205008149147,0.0,0.6225347518920898,2.6852118968963623,2.18186092376709,0.0,2.6347830295562744,2.363068103790283,2.3186469078063965,0.0,2.67382550239563,2.3724822998046875,2.0577359199523926,1.7620925903320312,2.9151225090026855,0.0,3.2048282623291016,0.0,2.78218674659729,0.0,3.6521072387695312,0.0,2.7612380981445312,0.0,3.6025571823120117,0.0,3.331055164337158,0.0,2.3848843574523926,0.0,2.4717369079589844,-40.717644,29.002699
2dm-83,SiN,AB,2,4,1,0.24118,bottom-up,0,0,0.049947,0.43265,1.4729,-1,triclinic,N,Si,,,,,non-radioactive,no-f-in-valence,,,2dm-4588,triclinic,2.760576009750366,0.0,0.0,0.6587021350860596,2.6161279678344727,2.384852409362793,0.0,2.773578405380249,2.2719902992248535,1.9518970251083374,0.0,2.4760804176330566,2.3631575107574463,2.013390302658081,2.777571678161621,2.2936625480651855,0.0,4.144475936889648,0.0,3.4343998432159424,0.0,2.4947967529296875,0.0,2.4650793075561523,0.0,3.284118890762329,0.0,2.567187547683716,0.0,3.3755099773406982,0.0,3.605459690093994,-1.4699033,1.2726476
2dm-84,PtS,AB,164,3,0,0.18767,bottom-up,0,0,0.11307,0.38954,0.0,-3m,trigonal,Pt,S,,,,,non-radioactive,no-f-in-valence,,,2dm-3377,trigonal,2.8030552864074707,0.10674259066581726,0.0,0.6141330599784851,3.603734016418457,2.1481740474700928,0.0,2.036461353302002,2.282467842102051,2.3409132957458496,0.0,2.3137049674987793,2.6177167892456055,1.8989644050598145,2.002263307571411,2.5946762561798096,0.0,3.095869302749634,0.0,1.865157127380371,0.0,3.617523670196533,0.0,2.534231185913086,0.0,3.427022933959961,0.0,2.862185001373291,0.0,3.305659055709839,0.0,3.142033815383911,-25.614073,8.925535
