,ID,formula,gen_formula,space_group,segments,flat_segments,flatness_score,discovery,binary_flatness,horz_flat_seg,exfoliation_eg,decomp_eng,band_gap,point_group,crystal,A,B,C,D,E,F,radio,f_orb,sg_sto_group,percentage_flat,relative_id,crystal_system,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,fx,fy,th_labels,pam_labels
643,2dm-2100,CI4,AB4,1,4,4,0.94363,bottom-up,1,3,0.17879,0.64238,0.6322,1,triclinic,C,I,,,,,non-radioactive,no-f-in-valence,703.0,92.1,2dm-5245,triclinic,0.1200352609157562,0.0,0.0,0.0,0.0,0.0,0.0033920528367161,2.2777538299560547,2.0297651290893555,2.0810248851776123,2.597703218460083,2.600856065750122,2.563886880874634,2.7380852699279785,2.188714504241944,2.1588823795318604,2.319565773010254,2.3575382232666016,2.3372955322265625,2.2437944412231445,2.295152425765991,2.1099367141723637,2.0497889518737797,2.408699512481689,2.2716403007507324,2.278978109359741,2.2419774532318115,2.444895029067993,2.4733529090881348,2.432236194610596,2.451166868209839,3.2175981998443604,3.06355357170105,2.8732638359069824,2.6877429485321045,2.915374279022217,2.9533579349517822,2.8234689235687256,2.6110036373138428,2.9281578063964844,2.7445685863494877,3.087733030319214,2.152353048324585,2.6194653511047363,2.6434121131896973,2.2458934783935547,2.7434511184692383,2.7105536460876465,2.1936538219451904,2.4370763301849365,2.379826307296753,3.21076774597168,2.432087182998657,2.8574323654174805,3.1026434898376465,2.434764623641968,2.3929779529571533,2.3670051097869877,2.4026429653167725,2.202070713043213,2.2476539611816406,2.2610321044921875,2.2136151790618896,2.932468891143799,2.4224095344543457,2.884651899337769,2.44903302192688,2.81064248085022,2.851020336151123,2.8209047317504883,2.4478559494018555,2.391942977905273,2.260150194168091,2.0743443965911865,2.112173557281494,2.08420991897583,2.2610056400299072,2.431581497192383,2.414106130599976,2.410361289978028,2.682777166366577,2.620152711868286,2.234759330749512,2.817809820175171,2.554241418838501,2.4718329906463623,2.4151971340179443,2.419403314590454,2.4923713207244877,2.078686475753784,2.783151626586914,2.6867456436157227,2.319939136505127,2.335988521575928,2.0787060260772705,2.2663683891296387,2.2587952613830566,2.614876747131348,-82.3859,-27.096405,-1,-1
644,2dm-2103,NCl4,AB4,1,4,4,0.95362,bottom-up,1,3,0.067949,0.0,1.1717,1,triclinic,Cl,N,,,,,non-radioactive,no-f-in-valence,703.0,92.1,2dm-5151,triclinic,0.0335464887320995,0.0,0.0,0.0,0.0,0.0,0.0832046344876289,2.5478689670562744,2.6612865924835205,2.617002487182617,2.3934085369110107,2.465914487838745,2.513003349304199,2.574392318725586,2.3280692100524902,2.336679220199585,2.3033905029296875,2.2777485847473145,2.30293083190918,2.292914390563965,2.366992473602295,1.499596118927002,1.5731148719787598,1.6212122440338137,1.5034949779510498,1.525083303451538,1.5093064308166504,1.498263597488403,2.6570591926574707,2.549827337265014,2.716141700744629,2.2174935340881348,2.203088998794556,2.164310932159424,2.963139057159424,2.982527732849121,2.520736694335937,3.195288181304932,2.4416816234588623,2.4857747554779053,2.5397353172302246,3.1804041862487797,2.403706312179565,2.6310222148895264,2.3529245853424072,2.403439521789551,2.435426950454712,2.778172731399536,2.457876682281494,1.861325979232788,1.929552793502808,1.87002432346344,1.5240613222122192,1.5790433883666992,1.622082233428955,1.635970115661621,1.8252956867218015,1.8576984405517576,1.8854215145111084,1.7982141971588137,1.8501489162445068,1.862618088722229,1.7369734048843384,1.9023444652557373,1.898184299468994,1.911510705947876,1.9374771118164065,1.916996479034424,1.886660099029541,1.867802858352661,2.587341547012329,2.641672134399414,2.551743745803833,2.3797683715820312,2.3844995498657227,2.3399901390075684,2.456256866455078,2.4300224781036377,2.413527250289917,2.3823511600494385,2.515793800354004,2.501319646835327,2.532191038131714,2.2388877868652344,2.3680942058563232,2.507601261138916,2.247828245162964,2.481207132339477,2.7296643257141118,2.85832142829895,2.2497472763061523,2.264847755432129,2.856823682785034,2.272709846496582,2.257460117340088,2.236769199371338,2.766183376312256,2.269803762435913,6.0992374,-103.123,31,12
645,2dm-2106,NbF5,AB5,51,4,4,0.90496,bottom-up,1,3,0.033429,,3.0548,mmm,orthorhombic,F,Nb,,,,,non-radioactive,no-f-in-valence,780.0,64.7,2dm-4011,orthorhombic,0.0,0.0,0.0,0.0,0.0,0.0,0.0072022820822894,1.925814151763916,2.421130657196045,2.105875253677368,1.9562078714370728,1.7454322576522827,1.8559492826461792,2.0753564834594727,1.6986207962036133,1.5101938247680664,1.678600549697876,1.5321290493011477,1.443601131439209,1.2593498229980469,1.6341156959533691,1.6607507467269895,1.624763011932373,1.705992341041565,1.4712687730789185,1.7041621208190918,1.4573099613189695,1.6286838054656982,3.1722898483276367,2.8107094764709477,3.0648741722106934,2.483180046081543,2.8939852714538574,2.816489696502685,3.525735378265381,2.604076623916626,2.947335720062256,2.7587597370147705,2.371863603591919,2.680751323699951,2.546583890914917,2.681170463562012,2.964097738265991,2.628149509429932,2.572672128677368,2.8279213905334477,2.3996293544769287,2.58407998085022,2.627319097518921,3.0462567806243896,2.5239033699035645,3.165471076965332,2.867560386657715,2.8705267906188965,2.933119773864746,3.09793472290039,1.6596968173980713,1.8612271547317505,1.7337467670440674,1.6241776943206787,1.656602382659912,1.6233892440795898,1.649656057357788,1.4519097805023191,1.8602635860443115,1.3888497352600098,0.8517358303070068,0.3000919222831726,0.2400992065668106,0.5531130433082581,1.9058220386505127,2.887887954711914,2.7662363052368164,2.5501022338867188,1.95499587059021,1.5661945343017578,1.6551780700683594,2.8816092014312744,2.635303497314453,2.5166797637939453,2.3300795555114746,2.6718337535858154,2.2954046726226807,2.747464418411255,2.6635096073150635,2.420243263244629,2.3658249378204346,2.326531887054444,2.4148404598236084,2.4998855590820312,2.2471697330474854,2.631304979324341,2.512034177780152,2.368504285812378,2.1870923042297363,2.66239333152771,2.4622199535369877,2.60422420501709,68.01132,-73.68464,-1,13
646,2dm-2110,BiO2,AB2,11,4,4,0.98087,bottom-up,1,4,0.09755,,0.6085,2/m,monoclinic,Bi,O,,,,,non-radioactive,no-f-in-valence,332.0,17.5,2dm-5160,monoclinic,0.0189737007021904,0.0,0.0,0.0,0.0,0.0,0.069787673652172,1.9209463596343996,1.8463890552520752,1.609407663345337,1.492760181427002,1.5553767681121826,1.423335075378418,1.7566097974777222,1.6779347658157349,1.658368468284607,2.70558500289917,2.235938787460327,2.198489189147949,2.445162773132324,2.4297938346862797,2.3285346031188965,2.275312185287476,2.0778257846832275,1.574750900268555,1.6711792945861816,1.6824471950531006,2.224740982055664,2.994699001312256,3.0086169242858887,3.0821456909179688,2.397728443145752,2.6146936416625977,2.4999351501464844,3.236801147460937,2.858453750610352,2.789222478866577,2.487074613571167,2.551644802093506,2.411064624786377,2.3303112983703613,2.8241934776306152,2.446539163589477,2.3806300163269043,2.851339101791382,2.2978944778442383,1.9700332880020144,2.026446580886841,2.92803692817688,2.570384979248047,2.552950382232666,2.5379412174224854,1.5672476291656494,0.2044326215982437,1.865532636642456,2.711376905441284,1.5697510242462158,1.6279505491256714,1.8034250736236568,1.7047255039215088,1.2570152282714844,1.6958224773406982,1.755375862121582,2.8021998405456543,2.6422195434570312,2.498013734817505,2.098689317703247,2.005976676940918,2.0579097270965576,2.3843982219696045,2.102680206298828,2.1083033084869385,2.274768352508545,2.7177319526672363,2.697669506072998,2.654317855834961,2.2126784324646,2.4611082077026367,2.5357232093811035,2.5316367149353027,2.3652830123901367,2.977590322494507,2.862910747528076,2.5833914279937744,2.5041942596435547,2.1425909996032715,2.428538084030152,2.231731414794922,2.275598526000977,2.2945568561553955,2.385409355163574,2.407519578933716,2.189382314682007,2.5479848384857178,2.6495633125305176,2.66853141784668,2.471392869949341,2.5538289546966557,-15.042218,-118.190575,-1,-1
647,2dm-2113,ZnSe,AB,156,3,3,0.695,bottom-up,1,3,,0.18884,0.0,3m,trigonal,Se,Zn,,,,,non-radioactive,no-f-in-valence,311.0,17.8,2dm-5442,trigonal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0895183086395264,2.286595582962036,1.5919405221939087,2.3634095191955566,2.7698206901550293,2.8206021785736084,3.0395255088806152,2.166978597640991,2.263040542602539,1.8712124824523928,1.6796669960021973,1.6426112651824951,2.186618566513061,2.2159206867218018,2.099367618560791,1.861104249954224,2.561993360519409,2.6974539756774902,2.163729190826416,2.1155776977539062,2.143582344055176,3.5630857944488525,2.2873246669769287,2.0241687297821045,2.3686718940734863,2.7083301544189453,2.9425857067108154,3.517140865325928,2.996934652328491,3.0164945125579834,3.3383584022521973,2.9213037490844727,2.960805892944336,3.2658252716064453,2.9718949794769287,2.632422685623169,2.9359493255615234,2.825781345367432,2.8780088424682617,2.846128463745117,2.780382871627808,2.5668630599975586,3.266530990600586,3.293959379196167,2.964608907699585,3.546658515930176,3.5197901725769043,3.846735000610352,3.0004196166992188,2.6201510429382324,2.1677112579345703,2.534335136413574,2.201530933380127,2.3320400714874268,2.0477545261383057,2.434195041656494,2.1700963973999023,2.366835832595825,1.8244543075561523,2.033666610717773,1.7578790187835691,2.4838075637817383,2.113458633422852,2.8007652759552,2.3614673614501958,2.411720037460327,2.1405580043792725,2.10089373588562,2.138876438140869,2.7600460052490234,2.842398166656494,2.5806150436401367,1.9911460876464844,2.494187355041504,2.31066370010376,2.6212403774261475,2.7474653720855717,2.388544797897339,2.6637368202209477,2.6473329067230225,2.8341615200042725,2.554960012435913,2.82055139541626,2.293843507766724,2.543204069137573,2.4869096279144287,2.648655414581299,2.2834339141845703,2.297304630279541,2.430079698562622,2.491644382476806,-103.35415,-88.34982,27,1
648,2dm-2116,NbF4,AB4,7,4,4,0.92773,bottom-up,1,3,,0.10906,0.2302,m,monoclinic,F,Nb,,,,,non-radioactive,no-f-in-valence,710.0,66.7,2dm-4341,monoclinic,0.0639297217130661,0.0,0.0,0.0,0.0,0.0,0.0231378395110368,2.3659908771514893,1.942418336868286,2.2436764240264893,2.8781278133392334,2.3571903705596924,1.6101679801940918,2.073615789413452,2.1636855602264404,2.330267429351806,2.405481338500977,2.385980129241944,2.4264042377471924,2.1131324768066406,2.1737334728240967,2.198622226715088,2.155313491821289,2.4754483699798584,2.39399528503418,2.402895450592041,2.0073516368865967,2.4286022186279297,2.357807159423828,2.506626605987549,2.400441169738769,2.05834436416626,2.1865334510803223,2.2472481727600098,2.0750348567962646,1.5043704509735107,1.401566743850708,1.3843629360198977,1.660099744796753,1.4049845933914185,1.27870512008667,1.7391117811203003,1.5774126052856443,1.7040189504623413,1.6107232570648191,1.6124266386032104,1.614722490310669,1.6097077131271362,1.7672159671783447,3.041465282440185,2.477947235107422,2.8972671031951904,2.594211339950561,2.834951400756836,2.403820514678955,2.795808792114258,2.4028711318969727,2.9016671180725098,2.96270751953125,2.2836477756500244,2.3336071968078613,2.923627614974976,2.8852596282958984,2.149343967437744,2.475762128829956,2.3955447673797607,2.401637077331543,2.4698028564453125,2.12978744506836,2.118069648742676,2.2664949893951416,2.2024905681610107,3.041470050811768,2.8106331825256348,3.103236436843872,2.1454758644104004,3.007739782333374,1.7755045890808103,2.007258892059326,1.9709888696670528,1.739920139312744,1.7996898889541626,1.861043691635132,1.700607419013977,1.2641818523406982,1.254058837890625,1.074934959411621,0.6327695846557617,0.6817904710769653,0.7916397452354431,0.7717234492301941,1.465623140335083,1.4256330728530884,1.240193486213684,1.204312801361084,1.189319372177124,1.1849926710128784,1.408373475074768,-89.00333,130.4274,-1,-1
649,2dm-2118,ZrBr4,AB4,123,3,3,0.75429,bottom-up,1,3,0.000819,0.0,0.9912,4/mmm,tetragonal,Br,Zr,,,,,non-radioactive,no-f-in-valence,726.0,23.9,2dm-5172,tetragonal,0.0,0.0,0.0,0.0,0.0,0.0,0.0564412139356136,2.062219619750977,2.5619468688964844,2.746485710144043,2.664182186126709,2.418877124786377,2.5389564037323,2.452972888946533,2.02908992767334,2.2090706825256348,1.7300572395324707,1.6021106243133545,1.38384747505188,1.7649469375610352,2.2804746627807617,1.9256842136383057,1.637773036956787,1.6567120552062988,1.6355304718017578,1.6080267429351809,1.6424254179000854,1.7940459251403809,3.0413267612457275,2.6947550773620605,2.581381320953369,2.759169816970825,2.3704960346221924,2.5412356853485107,2.896429538726806,2.8244662284851074,2.3276114463806152,2.9281163215637207,1.9841294288635252,1.6057913303375244,1.6534816026687622,2.7158422470092773,2.327995538711548,2.178359031677246,2.4838509559631348,2.663504838943481,2.0865464210510254,2.70701265335083,2.267897605895996,2.7027368545532227,1.7320125102996826,1.7206743955612185,2.266169548034668,1.4367382526397705,1.9580262899398804,2.5742149353027344,2.652207136154175,2.634874105453491,2.429936170578003,2.606180191040039,1.8515690565109253,2.572204113006592,2.4457836151123047,2.5918631553649902,1.935532569885254,1.5846396684646606,1.8040730953216555,1.8996069431304927,1.7710298299789429,2.494184255599976,2.0046346187591557,2.5288124084472656,2.7058863639831543,2.6940672397613525,2.7183570861816406,2.577028274536133,1.9010145664215088,2.3274972438812256,2.1871495246887207,2.2799534797668457,2.3269991874694824,2.447152853012085,2.6657867431640625,2.161381244659424,2.331777572631836,2.2498133182525635,2.7070930004119877,2.704011917114258,2.4514780044555664,2.6140947341918945,2.5539238452911377,2.6625735759735107,2.042483329772949,1.889169454574585,2.241015911102295,2.1072094440460205,2.110621452331543,2.663498878479004,16.700953,-79.180145,-1,11
650,2dm-2123,BaF2,AB2,2,4,4,0.99053,bottom-up,1,3,,0.37827,5.7247,-1,triclinic,Ba,F,,,,,non-radioactive,no-f-in-valence,323.0,57.9,2dm-4672,triclinic,0.2839446663856506,0.0,0.0,0.0,0.0,0.0,0.1465797126293182,0.3639695644378662,0.120238147675991,0.1096051633358001,0.1075037345290184,0.1073527261614799,0.1105918586254119,0.3406808376312256,1.4926599264144895,1.3261053562164309,0.9696515798568726,0.817987322807312,0.8692014217376709,1.065827488899231,1.442328929901123,1.479989528656006,1.708411455154419,1.7455846071243286,1.5270732641220093,1.6173402070999146,1.6428639888763428,1.628132700920105,3.27294921875,2.6505379676818848,3.2396788597106934,3.045219659805298,3.13704252243042,3.1396470069885254,3.2391366958618164,1.4685754776000977,1.6110622882843018,1.5420982837677002,1.4083030223846436,1.647031307220459,1.7118622064590454,1.5153112411499023,1.646029710769653,1.808077335357666,1.7182519435882568,1.6841148138046265,1.701494216918945,1.7195494174957275,1.6975693702697754,0.2856887876987457,0.0,0.0,0.0,0.0,0.0,0.0,0.3026212751865387,0.0,0.0,0.0,0.0,0.0,0.0,0.6222749948501587,0.067533440887928,0.0186314135789871,0.0,0.0,0.0095011917874217,0.0613240860402584,2.5650155544281006,2.704355239868164,2.602494239807129,2.4397342205047607,2.604923248291016,2.7217164039611816,2.4525630474090576,2.390817642211914,2.375248670578003,2.361830711364746,2.385061502456665,2.4478676319122314,2.440173625946045,2.384333610534668,1.776052951812744,1.5962786674499512,1.6594833135604858,1.8941764831542969,1.7201817035675049,1.681802749633789,1.7767914533615112,1.504161357879639,1.5477056503295898,1.4511988162994385,1.469019889831543,1.4811710119247437,1.4440646171569824,1.5966907739639282,159.3271,27.541744,20,-1
651,2dm-2125,NbCl5,AB5,47,4,4,0.75349,bottom-up,1,1,,,0.0,mmm,orthorhombic,Cl,Nb,,,,,non-radioactive,no-f-in-valence,778.0,34.8,2dm-5221,orthorhombic,0.1043494194746017,0.0,0.0,0.0,0.0,0.0,0.0391336120665073,2.682598114013672,1.7120602130889893,1.7466918230056765,1.5887119770050049,2.7383034229278564,1.902617692947388,2.5519354343414307,1.6368982791900637,2.4169256687164307,2.4961845874786377,2.285250425338745,2.4684653282165527,2.427260637283325,1.6137628555297852,2.877401828765869,2.408566474914551,2.455528259277344,2.287808656692505,2.6014208793640137,2.2311007976531982,2.633141279220581,2.6254003047943115,2.4831383228302,2.5103352069854736,2.478489637374878,2.047308921813965,2.111684560775757,2.589953899383545,2.503854513168335,2.5104777812957764,2.8327925205230717,2.414119243621826,2.801352262496948,2.686790227890014,2.44283390045166,2.6773452758789062,2.5234909057617188,2.387093305587769,2.8793458938598637,2.4341630935668945,2.586517810821533,2.9591455459594727,2.588343858718872,2.6428117752075195,2.771204710006714,2.763965129852295,2.376950979232788,2.497964859008789,2.054574966430664,2.012045860290528,2.156676769256592,1.9572045803070068,2.3963465690612797,2.257010698318481,1.8119988441467283,1.70527446269989,2.1380481719970703,2.5271568298339844,2.237985134124756,2.505454540252685,2.0955724716186523,2.828747510910034,2.2490103244781494,2.226316213607788,2.331545829772949,2.017816066741944,1.993389368057251,2.4191415309906006,1.7896428108215332,2.021207809448242,2.6215882301330566,2.0750226974487305,2.2443766593933105,2.184548854827881,2.5915966033935547,2.781877994537353,2.4894423484802246,2.459282875061035,2.172043561935425,2.684346914291382,2.4425506591796875,2.5929973125457764,2.630345106124878,2.306143283843994,2.13373064994812,2.3003289699554443,2.3384640216827397,2.457702398300171,2.113057851791382,2.4095711708068848,2.353111743927002,-59.16557,-9.178971,-1,-1
652,2dm-2129,SbI3,AB3,187,3,3,0.78173,bottom-up,1,3,0.07271,0.34034,0.58,-6m2,hexagonal,I,Sb,,,,,non-radioactive,no-f-in-valence,656.0,27.5,2dm-5268,hexagonal,0.0,0.0,0.0,0.0,0.0,0.0,0.0105739384889602,1.3771973848342896,2.2958076000213623,2.198503971099853,2.2953405380249023,1.7545530796051023,1.7040774822235107,1.3809330463409424,1.9436907768249512,2.021130084991455,1.4674148559570312,1.5948843955993652,1.8723037242889404,2.573518991470337,1.837617874145508,2.0759801864624023,2.5873351097106934,2.543398857116699,2.305706262588501,1.6731735467910769,2.008212089538574,2.1590585708618164,2.94374418258667,2.7490663528442383,2.7566680908203125,2.911574125289917,2.4889280796051025,2.6188433170318604,3.0375332832336426,2.178032875061035,2.3338756561279297,2.4835612773895264,2.084277391433716,2.2134807109832764,2.2066144943237305,2.180745840072632,2.1200222969055176,2.173464775085449,2.149758815765381,2.153968334197998,2.3270304203033447,2.328557014465332,2.097324848175049,2.7031497955322266,2.828765869140625,2.8503308296203613,2.823921203613281,2.7902603149414062,2.7949776649475098,2.7994132041931152,1.7846108675003052,2.6461100578308105,1.7995469570159912,2.264495849609375,2.8050529956817627,2.324062824249268,1.6172058582305908,2.6010098457336426,2.012091875076294,1.703299045562744,2.3574161529541016,2.749964714050293,2.23550033569336,2.491746664047241,2.162911891937256,2.2066659927368164,2.308636426925659,2.338327646255493,2.4609158039093018,2.3112378120422363,2.0869009494781494,2.025134801864624,2.286288022994995,2.226446866989136,2.4300780296325684,2.1059212684631348,1.9221227169036863,1.950547456741333,1.72434663772583,2.706130027770996,2.475656747817993,2.9520599842071533,3.0317440032958984,2.106043100357056,1.7479252815246582,2.744135856628418,2.1122469902038574,1.9972038269042969,2.062464714050293,2.030022621154785,2.0616343021392822,2.92233943939209,4.0016704,52.439915,-1,14
